,0,1
20763,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164218.jpg,24.541667938232422
20764,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164219.jpg,25.5
20765,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164346.jpg,23.0
20766,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164409.jpg,24.03999900817871
20767,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164413.jpg,25.5
20768,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164484.jpg,25.5
20769,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164500.jpg,26.0
20770,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164512.jpg,25.5
20771,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164526.jpg,24.541667938232422
20772,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164529.jpg,24.541667938232422
20773,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164535.jpg,24.541667938232422
20774,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164630.jpg,25.5
20775,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164638.jpg,24.541667938232422
20776,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164652.jpg,25.5
20777,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164660.jpg,24.541667938232422
20778,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164663.jpg,24.541667938232422
20779,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164667.jpg,25.5
20780,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164685.jpg,25.5
20781,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164753.jpg,27.079998016357422
20782,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164789.jpg,25.5
20783,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164852.jpg,24.541667938232422
20784,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164871.jpg,24.541667938232422
20785,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164891.jpg,25.5
20786,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164907.jpg,25.0
20787,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164914.jpg,24.541667938232422
20788,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164948.jpg,25.5
20789,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164965.jpg,24.03999900817871
20790,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\164985.jpg,24.03999900817871
20791,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165006.jpg,25.5
20792,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165008.jpg,25.5
20793,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165009.jpg,26.5
20794,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165073.jpg,26.5
20795,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165095.jpg,24.541667938232422
20796,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165099.jpg,25.0
20797,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165210.jpg,25.5
20798,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165213.jpg,25.5
20799,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165224.jpg,26.0
20800,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165228.jpg,24.541667938232422
20801,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165326.jpg,25.5
20802,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165359.jpg,25.5
20803,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165366.jpg,24.541667938232422
20804,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165456.jpg,25.5
20805,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165460.jpg,31.740741729736328
20806,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165471.jpg,27.03999900817871
20807,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165480.jpg,25.5
20808,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165520.jpg,24.541667938232422
20809,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165522.jpg,25.5
20810,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165560.jpg,27.03999900817871
20811,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165635.jpg,25.0
20812,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165640.jpg,27.500001907348633
20813,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165714.jpg,25.5
20814,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165760.jpg,25.0
20815,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165782.jpg,25.0
20816,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165802.jpg,24.541667938232422
20817,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165930.jpg,26.0
20818,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165947.jpg,24.541667938232422
20819,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165978.jpg,25.043479919433594
20820,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165983.jpg,24.03999900817871
20821,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\165984.jpg,24.03999900817871
20822,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166002.jpg,25.5
20823,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166015.jpg,27.03999900817871
20824,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166033.jpg,24.541667938232422
20825,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166085.jpg,24.541667938232422
20826,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166096.jpg,26.0
20827,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166113.jpg,23.0
20828,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166136.jpg,25.5
20829,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166157.jpg,24.541667938232422
20830,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166160.jpg,27.03999900817871
20831,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166196.jpg,25.0
20832,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166305.jpg,25.5
20833,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166318.jpg,25.0
20834,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166401.jpg,26.0
20835,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166410.jpg,25.5
20836,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166464.jpg,24.541667938232422
20837,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166481.jpg,24.03999900817871
20838,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166507.jpg,25.0
20839,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166539.jpg,25.5
20840,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166575.jpg,31.192310333251953
20841,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166594.jpg,24.03999900817871
20842,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166606.jpg,23.0
20843,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166619.jpg,25.5
20844,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166654.jpg,24.541667938232422
20845,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166659.jpg,26.0
20846,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166730.jpg,26.5
20847,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166748.jpg,25.0
20848,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166756.jpg,24.03999900817871
20849,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166761.jpg,23.0
20850,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166770.jpg,25.043479919433594
20851,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166793.jpg,25.5
20852,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166820.jpg,24.541667938232422
20853,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166927.jpg,24.541667938232422
20854,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166990.jpg,24.541667938232422
20855,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\166999.jpg,25.0
20856,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167068.jpg,24.5
20857,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167125.jpg,24.03999900817871
20858,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167140.jpg,25.5
20859,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167151.jpg,25.0
20860,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167230.jpg,25.0
20861,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167277.jpg,27.95652198791504
20862,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167308.jpg,26.0
20863,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167327.jpg,24.541667938232422
20864,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167428.jpg,25.5
20865,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167484.jpg,25.0
20866,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167494.jpg,25.5
20867,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167536.jpg,25.0
20868,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167617.jpg,25.0
20869,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167627.jpg,27.500001907348633
20870,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167635.jpg,25.0
20871,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167639.jpg,25.0
20872,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167642.jpg,25.5
20873,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167676.jpg,26.0
20874,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167693.jpg,25.5
20875,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167695.jpg,25.5
20876,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167763.jpg,24.541667938232422
20877,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167777.jpg,25.576923370361328
20878,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167789.jpg,26.5
20879,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167829.jpg,25.0
20880,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167834.jpg,24.541667938232422
20881,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167847.jpg,24.03999900817871
20882,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167881.jpg,25.5
20883,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167899.jpg,24.541667938232422
20884,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167924.jpg,25.5
20885,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167931.jpg,27.500001907348633
20886,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167944.jpg,27.0
20887,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167946.jpg,24.03999900817871
20888,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167956.jpg,24.541667938232422
20889,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167971.jpg,24.03999900817871
20890,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\167983.jpg,24.541667938232422
20891,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168077.jpg,25.5
20892,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168090.jpg,25.5
20893,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168105.jpg,29.44444465637207
20894,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168150.jpg,24.03999900817871
20895,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168157.jpg,25.0
20896,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168188.jpg,23.0
20897,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168199.jpg,25.0
20898,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168219.jpg,23.0
20899,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168254.jpg,24.03999900817871
20900,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168257.jpg,27.919998168945312
20901,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168275.jpg,25.5
20902,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168308.jpg,24.03999900817871
20903,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168364.jpg,28.45833396911621
20904,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168393.jpg,24.541667938232422
20905,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168422.jpg,25.043479919433594
20906,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168432.jpg,28.913043975830078
20907,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168452.jpg,26.0
20908,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168453.jpg,25.0
20909,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168484.jpg,25.5
20910,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168491.jpg,26.0
20911,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168575.jpg,26.538463592529297
20912,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168601.jpg,30.399999618530273
20913,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168624.jpg,24.03999900817871
20914,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168713.jpg,25.0
20915,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168715.jpg,24.541667938232422
20916,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168741.jpg,24.541667938232422
20917,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168762.jpg,24.541667938232422
20918,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168791.jpg,24.03999900817871
20919,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168793.jpg,24.541667938232422
20920,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168809.jpg,24.03999900817871
20921,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168843.jpg,30.399999618530273
20922,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168928.jpg,25.5
20923,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168932.jpg,25.043479919433594
20924,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168983.jpg,24.03999900817871
20925,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168985.jpg,24.03999900817871
20926,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168987.jpg,24.541667938232422
20927,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\168989.jpg,24.5
20928,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169011.jpg,27.03999900817871
20929,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169019.jpg,26.0
20930,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169037.jpg,25.5
20931,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169065.jpg,25.0
20932,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169070.jpg,24.541667938232422
20933,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169116.jpg,25.5
20934,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169167.jpg,25.5
20935,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169225.jpg,25.5
20936,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169282.jpg,25.0
20937,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169309.jpg,24.541667938232422
20938,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169335.jpg,24.03999900817871
20939,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169374.jpg,24.541667938232422
20940,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169398.jpg,24.541667938232422
20941,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169408.jpg,27.500001907348633
20942,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169506.jpg,26.0
20943,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169541.jpg,23.230770111083984
20944,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169649.jpg,25.0
20945,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169650.jpg,26.5
20946,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169736.jpg,27.500001907348633
20947,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169742.jpg,26.0
20948,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169743.jpg,25.5
20949,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169776.jpg,29.846155166625977
20950,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169842.jpg,25.0
20951,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169878.jpg,24.541667938232422
20952,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169888.jpg,27.500001907348633
20953,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169906.jpg,27.454545974731445
20954,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169913.jpg,25.0
20955,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169969.jpg,25.0
20956,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\169976.jpg,24.03999900817871
20957,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170061.jpg,25.5
20958,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170097.jpg,25.0
20959,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170110.jpg,25.5
20960,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170123.jpg,25.5
20961,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170129.jpg,25.5
20962,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170153.jpg,24.541667938232422
20963,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170183.jpg,28.45833396911621
20964,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170216.jpg,27.500001907348633
20965,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170291.jpg,27.0
20966,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170307.jpg,25.5
20967,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170348.jpg,24.541667938232422
20968,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170396.jpg,23.58333396911621
20969,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170422.jpg,25.5
20970,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170431.jpg,28.1851863861084
20971,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170486.jpg,24.541667938232422
20972,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170535.jpg,28.45833396911621
20973,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170568.jpg,24.03999900817871
20974,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170635.jpg,25.0
20975,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170637.jpg,25.5
20976,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170640.jpg,25.0
20977,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170650.jpg,26.5
20978,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170700.jpg,25.5
20979,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170723.jpg,26.0
20980,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170734.jpg,25.5
20981,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170758.jpg,23.0
20982,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170777.jpg,25.0
20983,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170782.jpg,25.5
20984,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170817.jpg,25.5
20985,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170840.jpg,24.03999900817871
20986,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170880.jpg,25.0
20987,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170893.jpg,25.0
20988,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\170998.jpg,35.03571701049805
20989,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171011.jpg,24.541667938232422
20990,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171037.jpg,27.500001907348633
20991,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171040.jpg,25.0
20992,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171103.jpg,25.5
20993,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171141.jpg,25.5
20994,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171168.jpg,25.043479919433594
20995,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171190.jpg,25.0
20996,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171205.jpg,27.079998016357422
20997,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171210.jpg,24.541667938232422
20998,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171260.jpg,24.03999900817871
20999,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171283.jpg,25.5
21000,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171297.jpg,23.0
21001,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171330.jpg,24.5
21002,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171343.jpg,26.0
21003,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171371.jpg,25.0
21004,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171377.jpg,25.5
21005,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171381.jpg,25.043479919433594
21006,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171427.jpg,25.0
21007,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171437.jpg,25.0
21008,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171476.jpg,26.0
21009,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171547.jpg,28.1851863861084
21010,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171564.jpg,24.541667938232422
21011,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171582.jpg,25.0
21012,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171606.jpg,25.5
21013,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171611.jpg,25.0
21014,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171633.jpg,26.0
21015,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171665.jpg,25.5
21016,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171715.jpg,24.03999900817871
21017,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\32\171745.jpg,24.541667938232422
